"race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
3,45,1,2,1,3,"CA",2,1,5,3,5,1,5,2,5,2,3,3,3,3,2,3,5,3,2,3,2,3,2,5,1,5,2,5,5,4,5,2,4,2,3,3,5,1,5,4,4,3,5,4,3,1,3,4,4,5
4,25,1,1,1,1,"CA",5,1,5,1,4,1,5,2,5,1,1,1,3,3,2,4,4,4,5,3,5,5,5,1,5,5,3,2,1,5,3,4,5,1,1,5,1,4,1,5,5,5,2,5,5,3,5,5,2,5
3,20,1,2,1,2,"CA",1,5,2,5,2,2,1,2,2,5,4,2,5,2,3,2,4,2,4,4,3,4,4,5,2,4,4,4,4,2,2,5,4,5,2,5,2,1,1,5,5,1,5,1,5,1,4,5,5,5
3,20,1,1,1,1,"CA",2,3,4,4,3,2,3,4,4,4,2,4,3,3,2,2,2,2,2,4,3,3,3,4,2,3,3,3,4,3,4,4,5,2,3,3,4,4,2,4,5,1,4,2,4,2,5,4,5,4
3,15,1,1,1,5,"CA",1,5,2,5,2,4,1,5,2,5,3,5,4,4,2,2,1,1,2,2,2,4,1,3,3,5,2,3,4,4,4,2,5,2,4,2,4,3,4,3,4,1,4,2,5,2,5,4,5,5
3,15,1,2,1,5,"CA",2,5,4,4,1,1,2,5,3,5,5,1,5,3,5,5,4,5,5,2,1,4,2,4,1,4,1,5,1,3,4,5,5,4,2,5,5,1,5,3,3,3,5,2,4,5,5,2,5,4
6,15,1,2,1,5,"CA",1,3,5,1,5,5,1,4,1,5,3,5,5,2,5,2,3,4,3,2,4,2,1,4,1,5,2,5,5,5,5,1,5,1,5,2,5,1,5,3,4,1,5,1,5,1,5,5,5,5
8,15,1,1,1,5,"CA",1,1,2,1,1,1,1,1,1,1,2,4,2,3,3,1,3,1,2,1,1,2,2,2,2,3,4,3,2,2,4,1,5,2,2,3,5,3,2,2,3,4,3,5,2,4,3,3,2,2
3,20,1,2,2,2,"CA",2,4,2,4,4,2,4,4,2,4,4,2,4,4,4,4,5,5,5,4,2,4,4,4,2,3,2,4,4,4,2,4,4,4,2,4,4,4,4,3,1,3,4,3,4,2,4,2,5,4
11,41,1,1,1,1,"CA",2,2,5,5,4,1,5,5,5,5,5,2,5,3,5,5,5,5,5,3,2,5,1,5,3,5,1,5,5,5,2,3,2,3,3,5,5,2,5,5,3,5,5,3,5,2,5,1,5,5
3,21,1,1,1,5,"CA",5,3,5,1,4,1,4,2,5,3,3,4,3,4,4,3,2,2,3,1,1,5,1,5,1,5,1,4,5,4,5,4,5,1,5,1,5,3,5,4,4,2,5,3,5,1,5,2,2,5
3,24,1,1,1,5,"CA",2,3,4,3,3,2,2,2,3,3,1,5,1,5,2,2,1,1,1,1,2,5,2,5,1,4,1,4,5,3,2,5,4,2,1,3,4,2,1,5,4,1,4,1,4,4,5,4,4,5
1,18,1,1,1,1,"CA",4,2,5,3,4,2,5,5,3,4,4,4,4,2,1,3,2,1,3,4,1,4,2,4,1,5,1,5,5,4,3,5,4,3,3,5,3,3,2,2,4,2,3,1,3,2,4,3,5,3
13,18,1,2,1,1,"CA",1,3,3,4,1,1,2,4,3,5,1,3,5,3,1,1,3,1,1,1,1,5,5,3,3,3,3,4,4,3,2,2,3,3,1,3,1,3,1,1,5,2,5,2,3,1,2,5,5,5
4,21,2,1,1,1,"CA",4,3,2,3,4,3,1,4,2,5,4,5,5,3,2,4,4,3,4,3,5,4,4,4,2,5,2,4,5,4,2,1,4,2,3,2,3,3,2,3,1,3,4,3,3,3,3,1,3,3
3,19,1,2,1,5,"CA",3,4,3,5,3,5,3,5,2,5,4,3,5,1,2,4,4,3,4,5,3,3,3,3,2,3,3,5,3,4,3,2,4,2,3,2,4,3,2,4,2,2,5,3,3,2,3,2,5,5
11,19,1,1,3,5,"CA",1,5,4,5,2,4,2,4,4,4,1,5,2,5,2,1,2,2,2,3,3,3,1,4,3,2,4,3,4,3,3,5,2,5,2,5,4,4,4,2,5,2,5,2,5,1,4,4,4,5
3,45,1,2,1,3,"CA",4,1,5,2,5,1,5,2,4,2,1,5,2,5,2,1,1,2,2,1,1,5,2,5,1,5,1,5,4,5,5,3,5,2,3,1,4,1,4,5,5,1,4,2,5,2,5,4,4,4
1,63,1,2,1,5,"CA",2,1,4,2,4,1,4,3,4,2,3,4,3,2,4,3,2,2,3,3,2,4,3,4,2,4,2,4,3,3,4,5,4,3,2,4,4,4,1,4,4,1,4,1,5,1,5,4,5,5
11,18,2,1,1,5,"CA",3,4,4,4,3,4,3,4,2,5,2,5,2,5,4,3,3,2,3,2,1,4,1,5,2,5,2,5,5,4,4,2,4,2,2,3,3,3,3,4,3,2,5,2,5,1,4,2,4,5
13,38,1,1,1,5,"CA",4,2,5,2,5,1,5,2,4,2,2,4,4,4,1,2,1,1,1,2,1,5,2,5,1,5,1,4,4,4,4,4,4,1,4,1,4,1,5,4,4,2,3,1,5,1,4,2,4,4
1,17,1,2,3,1,"CA",2,3,3,3,3,4,4,2,4,4,4,3,4,2,4,3,4,4,3,4,1,5,1,2,3,4,3,4,4,4,4,4,4,4,4,4,4,4,2,3,3,5,5,3,4,1,2,3,4,4
11,19,1,1,1,3,"CA",2,4,3,4,3,4,2,2,4,4,3,2,4,2,2,3,4,4,3,3,2,4,4,4,2,4,2,4,4,3,2,4,4,4,1,5,4,3,3,2,4,2,5,2,3,1,3,4,4,3
1,19,1,1,1,3,"CA",4,3,4,2,3,2,2,2,4,4,2,4,4,3,2,2,3,4,2,3,1,4,4,5,1,4,2,4,4,3,4,4,4,4,1,4,4,3,2,2,4,1,5,1,3,1,4,4,4,3
3,41,1,2,1,2,"CA",3,2,3,3,4,2,5,4,3,3,2,4,2,5,2,3,1,1,4,2,1,5,1,5,1,5,1,5,5,5,4,1,4,2,5,1,4,1,2,4,5,2,5,2,5,1,4,5,5,5
3,26,1,2,1,5,"CA",4,1,5,3,5,1,5,3,4,2,2,4,4,5,3,1,1,1,1,1,1,5,1,5,1,5,1,5,5,5,4,2,5,2,5,2,4,1,5,5,4,3,4,2,4,1,5,3,5,4
1,19,1,2,1,3,"CA",3,4,3,4,2,3,2,5,2,5,1,3,4,3,5,2,3,3,3,1,1,2,2,4,2,3,4,5,4,4,4,3,5,2,1,5,4,5,3,5,2,1,4,2,5,2,5,1,4,3
3,14,1,1,1,1,"CA",4,4,3,2,4,3,4,4,3,4,3,3,4,4,4,3,2,2,3,2,2,4,2,4,2,2,2,3,4,3,5,2,5,2,4,2,5,3,4,4,4,2,4,3,4,2,4,3,3,4
3,19,1,1,1,5,"CA",2,3,2,5,1,3,2,5,2,4,5,4,4,1,4,1,1,1,2,1,4,4,4,2,4,1,4,3,2,3,4,1,3,1,3,1,5,1,5,4,5,1,5,3,4,1,4,4,3,5
3,18,1,1,2,1,"CA",2,3,1,4,1,4,3,5,1,4,5,1,5,1,3,4,2,3,3,4,2,4,1,4,2,4,2,4,3,2,3,1,4,2,2,2,4,4,3,3,4,2,3,2,2,3,3,4,5,2
3,22,1,2,1,5,"CA",3,2,5,2,4,2,3,3,4,2,2,4,2,4,2,2,2,2,4,2,2,4,2,4,2,2,2,4,4,4,5,1,4,1,4,2,5,2,5,4,5,3,4,3,4,2,4,4,4,4
1,50,1,2,1,5,"CA",4,2,5,2,4,1,5,4,4,4,1,2,4,2,1,1,2,1,1,1,1,5,1,5,1,5,1,5,4,5,4,1,5,3,2,2,4,2,3,4,4,2,4,4,5,1,4,1,4,4
8,17,2,1,3,1,"CA",2,3,5,3,4,2,3,1,5,4,2,5,2,4,2,1,2,2,1,1,3,5,2,5,2,3,3,4,5,4,4,1,5,1,3,2,4,3,3,5,5,1,5,2,5,1,5,5,5,5
3,19,1,2,1,3,"CA",1,3,3,3,3,3,2,4,4,4,3,3,5,3,3,3,4,2,2,4,2,5,2,4,1,5,1,4,4,3,5,2,5,2,3,1,4,1,5,3,5,3,5,2,4,1,3,2,5,4
5,16,2,2,1,5,"CA",4,1,5,5,5,1,2,5,1,5,4,4,5,3,2,5,3,2,1,2,3,5,5,3,2,1,1,5,4,4,2,5,4,5,1,5,5,3,2,3,5,3,5,3,4,1,4,5,5,5
11,21,2,2,2,2,"CA",1,2,4,4,3,2,2,4,1,2,4,3,4,1,3,4,3,2,3,3,3,4,3,4,2,4,2,3,4,2,4,1,4,2,2,2,3,2,4,2,2,3,3,3,3,2,4,2,4,3
3,20,1,2,1,2,"CA",1,2,4,3,1,1,1,2,1,4,4,2,5,3,2,2,2,1,2,2,1,1,2,5,2,5,1,4,4,4,4,2,4,2,2,3,4,1,4,4,4,2,4,2,3,2,1,2,5,2
3,17,1,2,2,1,"CA",2,4,4,4,3,3,1,4,2,5,3,4,4,2,2,4,4,3,2,4,1,5,2,4,2,4,4,4,1,4,4,3,4,2,2,3,3,3,2,4,4,1,5,1,4,1,5,4,5,5
3,25,2,2,1,1,"CA",1,4,2,4,4,4,3,5,2,4,4,2,4,3,3,3,2,2,5,2,5,4,2,2,3,2,4,3,2,2,4,2,5,1,3,1,5,2,5,3,4,2,4,2,4,1,5,3,5,4
1,33,1,1,1,1,"CA",2,5,2,5,3,4,1,5,1,3,1,3,1,2,1,1,3,1,4,4,3,3,4,4,5,2,5,3,2,3,3,2,5,2,3,3,5,2,3,4,5,4,4,3,4,2,4,5,5,4
3,16,1,1,1,2,"CA",4,2,4,2,5,2,4,3,3,3,3,4,5,3,2,1,2,1,2,2,2,5,4,4,2,3,1,4,4,3,3,5,5,2,2,4,4,3,4,3,5,1,5,2,4,1,3,3,5,5
3,37,1,2,1,2,"CA",4,1,5,1,5,1,4,2,4,1,4,3,5,1,5,4,5,5,5,1,1,5,2,5,1,5,1,5,5,3,3,5,3,1,1,3,5,4,5,3,4,1,4,1,4,2,5,3,5,5
3,28,1,1,1,1,"CA",2,1,5,1,5,1,5,4,4,2,2,2,4,2,1,2,1,1,2,1,3,4,2,3,4,4,2,2,2,4,4,1,5,1,5,1,5,1,5,4,4,1,4,1,3,1,4,3,5,2
1,19,1,1,1,3,"CA",4,2,4,2,4,2,5,3,4,2,2,4,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,4,4,4,3,4,3,4,4,5,4,2,4,2,4,3,4,2,5,2,4,3,4,4
3,43,1,1,2,1,"CA",1,3,3,4,3,3,2,5,2,4,5,3,5,2,4,4,4,3,4,3,1,4,3,4,2,5,2,3,4,4,4,3,5,3,2,4,4,2,4,4,5,1,4,1,4,2,5,4,5,3
12,21,1,2,2,3,"CA",5,3,3,3,4,2,3,4,3,4,3,3,4,3,4,2,3,1,2,2,1,3,2,4,2,3,2,4,4,3,2,3,4,3,1,3,2,4,2,3,4,2,2,2,2,3,4,4,1,2
3,19,1,1,1,1,"CA",2,3,5,3,3,2,2,3,3,2,4,3,3,2,2,1,2,1,1,1,1,4,1,5,1,5,1,5,5,4,3,5,4,2,5,3,5,1,3,4,4,1,4,1,3,1,4,4,3,3
6,15,1,2,1,5,"CA",1,3,2,4,1,3,1,5,1,5,3,1,4,1,5,2,3,2,5,5,2,3,3,4,1,1,3,3,2,2,3,2,4,2,1,2,2,4,1,1,2,4,5,5,3,1,3,2,4,3
13,22,1,2,1,5,"CA",1,4,3,3,3,3,1,3,3,4,3,3,5,3,3,4,4,4,4,4,3,3,1,4,3,5,1,4,4,4,3,3,3,3,3,4,1,3,3,4,4,3,3,3,4,3,3,3,4,3
3,21,1,2,1,1,"CA",3,3,3,3,4,1,5,3,3,2,4,2,4,1,5,3,3,3,2,3,1,5,1,5,1,5,1,4,5,4,3,3,4,2,3,3,3,2,3,3,4,1,4,1,4,1,4,4,5,4
4,20,2,2,1,3,"CA",1,4,3,4,4,2,4,4,2,5,3,5,3,3,2,2,3,3,4,2,2,4,4,3,2,2,4,4,4,4,3,4,4,4,1,3,5,3,4,3,4,4,2,4,3,4,4,3,3,1
9,24,2,1,1,2,"CA",2,1,4,2,5,1,5,4,5,2,2,2,4,3,2,2,3,2,2,2,1,4,3,5,1,4,1,4,5,3,3,3,5,2,1,3,4,3,3,2,3,2,5,2,4,1,4,3,4,5
11,19,1,2,1,2,"CA",1,4,2,4,2,2,1,4,1,5,3,3,3,2,3,3,4,3,3,3,2,4,2,5,3,5,2,5,3,3,2,3,3,4,2,3,4,5,4,4,1,1,1,3,2,5,3,1,5,1
3,32,1,2,1,1,"CA",4,1,5,1,5,1,4,1,5,1,1,5,3,5,2,4,1,1,1,1,1,5,1,5,1,5,1,5,5,5,4,3,3,1,3,1,2,2,3,4,4,2,5,1,4,1,4,1,5,4
3,19,1,2,1,1,"CA",4,1,2,2,2,4,3,3,3,3,1,4,2,3,4,2,3,2,4,4,2,2,3,3,2,3,3,2,4,3,2,5,4,4,1,4,2,3,2,2,2,4,5,2,2,2,3,1,5,2
9,16,2,2,1,1,"CA",1,4,2,5,1,5,2,5,1,5,3,4,4,3,3,3,4,2,5,3,1,5,1,5,3,5,4,3,5,3,4,4,5,1,2,4,5,3,4,3,3,5,2,5,2,5,4,2,5,1
3,28,1,2,1,1,"CA",3,3,3,4,4,4,5,5,3,4,1,4,4,4,3,2,4,5,5,1,5,1,4,3,5,4,5,2,4,3,5,4,4,3,1,5,2,4,1,3,3,3,5,3,4,1,5,4,5,5
1,19,1,1,1,3,"CA",3,4,3,3,2,2,2,3,4,4,2,2,4,4,1,2,3,2,2,2,2,4,5,4,2,4,2,4,4,3,4,4,4,2,1,5,4,4,2,2,4,1,5,1,3,1,4,4,4,4
5,26,1,2,1,3,"CA",4,1,5,4,5,1,5,5,3,1,3,5,5,2,1,3,5,1,3,1,1,5,1,5,1,5,1,5,5,5,5,1,5,1,5,1,5,1,5,5,3,1,5,1,5,1,5,2,5,5
3,53,1,2,1,5,"CA",3,2,4,2,4,2,3,3,4,3,3,4,2,5,3,2,2,2,2,2,2,4,2,4,2,4,2,2,4,4,4,4,4,2,2,3,4,2,4,4,4,2,4,1,4,2,4,4,4,5
13,27,1,2,1,1,"CA",3,4,3,3,2,3,2,3,2,3,3,3,4,2,4,3,3,3,4,4,2,3,2,3,3,4,3,2,3,3,3,2,3,2,3,1,5,3,4,3,5,1,5,1,5,1,4,3,5,5
3,25,1,1,1,1,"CA",1,5,1,4,2,5,1,5,2,5,1,5,4,4,2,2,1,1,2,2,5,1,2,2,4,3,5,2,2,2,5,1,4,2,2,2,5,1,5,5,5,1,4,1,5,1,5,4,5,5
5,16,1,1,1,1,"CA",4,3,4,2,3,3,3,3,4,3,2,4,3,5,1,2,2,1,2,1,1,3,4,4,3,3,3,4,3,4,3,3,5,3,2,4,3,3,1,3,3,1,4,1,4,1,5,3,4,4
13,23,2,1,1,1,"CA",4,4,5,5,4,2,4,1,4,5,5,5,5,3,5,5,4,4,4,3,5,5,4,5,2,5,2,5,5,4,3,5,5,5,1,4,3,5,1,1,4,3,5,2,5,1,5,1,5,5
11,18,1,1,1,5,"CA",4,4,4,2,4,3,5,2,4,2,2,5,2,5,3,4,2,1,2,1,1,5,2,5,1,4,1,4,4,4,3,4,4,3,5,2,4,1,4,2,3,1,4,2,4,1,3,3,5,4
3,29,1,1,1,5,"CA",1,2,2,4,2,4,1,4,2,5,2,5,1,2,4,4,5,3,5,2,3,2,4,2,4,4,4,4,3,3,2,5,2,1,1,5,2,5,3,2,3,1,5,1,5,1,5,2,5,5
3,22,1,2,1,1,"CA",2,3,2,3,2,3,3,4,2,4,4,3,4,3,2,4,4,4,4,4,2,4,3,4,3,3,3,4,4,3,3,2,4,3,3,2,4,2,4,3,3,2,4,2,4,2,4,3,5,4
5,28,1,2,1,5,"CA",4,2,3,2,3,2,4,1,5,3,5,2,5,2,5,5,4,3,5,4,1,4,2,2,3,4,2,2,3,3,5,1,4,1,5,5,5,2,5,4,4,2,3,2,3,4,3,3,5,2
3,25,1,2,1,1,"CA",3,2,5,1,5,2,4,1,4,1,2,4,2,4,1,2,2,1,2,1,1,4,1,5,2,3,1,4,5,5,5,1,4,1,4,1,4,2,4,4,4,3,4,1,4,1,4,1,3,4
11,52,1,2,1,1,"CA",1,1,5,1,5,1,1,1,5,1,1,5,5,1,1,1,1,1,1,1,1,5,1,5,1,5,1,1,5,5,1,1,5,5,1,5,5,5,5,1,5,1,5,1,5,1,5,5,5,5
3,14,1,2,2,1,"CA",3,1,4,2,4,2,3,2,5,5,4,4,4,3,3,2,4,4,5,3,1,5,1,5,1,5,2,4,5,4,3,3,2,3,1,3,1,4,2,4,4,1,4,2,3,1,4,4,5,3
13,15,1,2,1,1,"CA",2,1,2,3,4,1,1,4,3,5,4,2,5,2,1,4,5,5,4,3,1,4,3,4,2,4,2,2,4,3,2,4,2,4,1,2,2,4,1,2,4,1,5,1,4,1,3,5,5,5
3,43,2,1,1,2,"CA",4,1,5,4,5,1,5,3,4,2,4,2,4,2,4,4,4,4,4,2,3,3,1,4,3,2,3,4,4,3,4,1,5,2,4,1,4,2,4,3,3,2,5,1,3,1,4,2,4,4
8,21,1,2,1,1,"CA",1,5,1,5,1,5,1,5,1,5,4,3,5,2,2,2,3,3,4,4,3,2,1,3,4,4,2,4,4,2,1,4,5,3,1,5,3,3,3,4,4,1,5,2,4,1,3,4,5,4
3,21,1,1,1,1,"CA",2,5,3,3,2,2,1,4,2,5,4,3,5,1,3,3,2,2,4,5,4,2,4,2,3,4,5,2,2,2,4,3,5,3,1,2,4,4,2,4,5,1,4,1,5,2,5,4,5,5
3,51,1,1,1,1,"CA",1,3,3,2,3,3,4,4,2,4,5,3,5,2,2,4,4,4,4,4,4,3,1,3,3,3,3,3,4,3,4,1,4,3,1,4,3,4,3,4,5,1,5,1,4,1,5,3,4,4
3,15,1,1,1,5,"CA",3,3,3,5,3,4,3,5,4,4,3,4,4,3,3,3,4,4,3,3,3,3,4,2,4,3,5,4,2,3,5,1,5,2,2,5,5,4,3,3,5,1,5,2,5,1,4,5,4,5
3,25,1,2,1,2,"CA",5,1,5,1,5,1,5,1,3,1,3,3,4,4,2,3,3,1,2,1,1,4,1,5,1,3,1,5,5,5,4,3,4,2,4,2,3,3,4,3,4,1,4,1,5,1,5,4,3,5
1,24,1,2,1,1,"CA",4,2,5,1,5,1,5,2,5,1,1,4,1,2,1,1,4,4,2,3,3,5,1,4,3,3,1,4,4,4,3,3,5,3,1,3,2,3,2,3,5,1,5,2,4,5,5,5,4,5
3,33,1,2,1,3,"CA",4,1,4,2,5,2,5,2,5,2,3,4,4,3,2,2,2,1,2,2,1,5,2,5,1,5,1,5,5,4,3,2,5,1,3,3,4,1,3,4,5,2,5,1,4,1,4,4,5,5
3,15,1,2,1,5,"CA",4,2,3,3,2,2,4,4,2,5,2,5,2,3,2,1,2,1,2,3,1,2,1,4,2,2,3,5,4,3,2,5,3,5,1,4,4,4,2,3,3,2,4,2,3,2,4,2,4,4
3,24,1,1,1,1,"CA",3,5,2,4,4,4,4,5,2,4,4,3,4,2,4,4,2,2,5,3,1,5,2,5,1,4,1,5,5,4,4,4,5,3,1,2,4,2,3,5,5,1,4,3,3,1,5,4,4,4
3,20,1,2,1,1,"CA",2,4,3,4,2,3,2,3,3,5,3,4,3,3,2,3,3,3,4,3,3,3,3,3,4,3,3,2,2,4,4,2,4,3,3,2,4,2,4,4,3,4,2,2,4,3,3,2,3,3
3,33,1,2,1,2,"CA",4,1,5,1,4,1,4,3,4,3,2,4,2,4,2,2,2,2,1,1,1,5,2,4,1,5,1,4,5,4,4,3,4,2,3,3,5,1,4,5,3,1,3,1,5,2,5,1,4,5
3,20,1,2,1,5,"CA",2,3,3,3,4,2,2,3,2,5,3,4,3,2,4,2,4,2,2,2,1,5,2,5,1,5,2,5,5,5,2,5,5,3,2,5,2,3,2,3,4,2,5,2,4,1,5,4,4,5
3,21,1,1,1,1,"CA",3,3,4,2,3,2,2,4,1,4,1,4,2,2,1,1,1,1,1,1,2,3,1,4,2,5,4,2,2,3,4,3,4,2,2,1,3,1,2,3,4,3,3,2,4,1,4,3,5,4
3,28,1,2,1,2,"CA",4,2,5,3,4,2,4,4,2,3,5,2,5,1,2,4,2,2,2,3,1,4,1,4,1,2,1,3,3,2,4,4,4,5,1,5,3,1,2,3,5,1,5,1,5,1,4,5,5,5
3,16,1,2,1,1,"CA",2,2,3,5,4,4,1,2,2,5,4,4,5,3,4,3,5,4,2,3,4,3,4,4,3,4,4,3,5,4,4,5,4,3,2,4,4,4,4,4,3,3,5,2,5,1,4,5,4,4
13,56,2,2,1,1,"CA",3,3,3,3,3,3,2,4,2,3,5,4,4,3,3,3,3,3,3,4,4,3,3,4,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,2,3,4,3,3,4,3,2,3,3
3,69,1,2,1,1,"CA",2,2,5,1,5,2,3,2,5,1,4,3,4,3,3,3,4,3,3,2,3,2,3,3,3,4,3,4,4,3,2,1,4,4,4,1,5,1,3,3,2,3,4,3,3,1,4,3,3,4
4,38,1,2,1,5,"CA",3,1,4,3,4,1,4,4,3,1,3,3,5,1,2,1,1,1,1,1,4,4,1,5,1,5,1,5,3,5,4,1,4,1,3,1,5,1,3,5,4,3,4,2,4,3,4,2,3,4
3,15,1,1,1,5,"CA",3,3,4,4,3,4,3,4,3,4,4,5,4,2,4,3,3,2,4,1,2,3,2,4,4,4,4,4,4,4,4,2,5,2,3,3,4,3,4,4,5,1,5,2,5,1,5,4,4,5
3,19,2,1,1,1,"CA",1,5,4,5,2,5,2,5,1,4,5,3,5,1,1,5,5,5,5,5,1,5,1,5,2,5,2,5,2,3,1,2,4,5,3,4,3,1,1,3,3,1,5,1,3,1,5,2,5,2
3,59,1,2,1,1,"CA",3,4,4,3,3,3,1,3,3,5,1,5,2,5,2,2,1,1,1,1,1,5,1,5,2,4,1,5,5,5,3,1,3,1,3,3,5,1,5,5,3,3,3,3,3,2,3,1,5,5
